cost,depth,tqc3TT,tqc3RT,tqc3Counts,tqc3Depth,tqc3Qubits,tqc2TT,tqc2RT,tqc2Counts,tqc2Depth,tqc2Qubits,tqc1TT,tqc1RT,tqc1Counts,tqc1Depth,tqc1Qubits,tqc0TT,tqc0RT,tqc0Counts,tqc0Depth,tqc0Qubits,sim
28,24,0.02193593978881836,0.1376347541809082,"{'0001000': 6, '0100000': 11, '0000000': 939, '1000000': 8, '1001000': 1, '0000100': 19, '0000010': 18, '0010000': 11, '0000001': 10, '1000001': 1}",1,{5: 1},0.02991771697998047,0.13065004348754883,"{'0100000': 11, '0001000': 10, '0000000': 943, '0000010': 15, '0010000': 14, '0000001': 13, '0000100': 8, '1000000': 9, '0011000': 1}",1,{5: 1},0.023934125900268555,0.13762712478637695,"{'0100000': 11, '0001000': 14, '0000000': 937, '0000010': 11, '0010000': 8, '0000001': 15, '1000010': 1, '0000100': 10, '1000000': 15, '1100000': 1, '1001000': 1}",1,{0: 1},0.019946813583374023,0.15658020973205566,"{'0001000': 12, '0100000': 18, '0000000': 906, '0000010': 22, '0010000': 11, '0000001': 22, '1000000': 16, '0001100': 1, '0001001': 2, '1000010': 1, '0000100': 8, '1100000': 1, '0001010': 1, '0011000': 1, '0100100': 1, '0110000': 1}",52,{0: 52},{'0000000': 1024}
28,25,0.019942760467529297,0.11668801307678223,"{'0010000': 5, '0000001': 463, '0000000': 494, '0000100': 13, '1000001': 3, '0000111': 1, '0000101': 1, '1000011': 1, '0100101': 1, '0000011': 9, '0000010': 8, '0001001': 6, '1000000': 2, '0100001': 5, '0100000': 3, '0010001': 5, '0101000': 1, '0001000': 2, '0010100': 1}",3,{1: 3},0.023936748504638672,0.13164758682250977,"{'0000011': 10, '0001000': 2, '0100000': 6, '0000000': 479, '0100001': 10, '0001001': 7, '0000001': 468, '0000010': 5, '1000000': 10, '0010000': 10, '1000001': 2, '0000100': 6, '0010001': 7, '0000101': 2}",3,{5: 3},0.023935556411743164,0.13065052032470703,"{'0100001': 3, '0001001': 11, '0000001': 463, '0010001': 4, '0100000': 6, '0000000': 478, '0000111': 1, '1000001': 9, '0000010': 5, '0000011': 9, '0000100': 8, '1000000': 8, '0010000': 3, '0000101': 6, '0001000': 9, '0010010': 1}",3,{0: 3},0.019947290420532227,0.13364219665527344,"{'0001000': 9, '0000000': 476, '0001001': 9, '0010000': 7, '0100001': 13, '0000001': 455, '0000100': 7, '0000011': 9, '0000101': 4, '0000110': 1, '1000000': 9, '0010001': 2, '0000010': 11, '0100000': 4, '1000001': 4, '0100010': 1, '0011000': 1, '1100001': 1, '1010000': 1}",39,{0: 39},"{'0000000': 531, '0000001': 493}"
28,26,0.022905826568603516,0.1216738224029541,"{'0001000': 8, '0000000': 940, '0000110': 1, '1000000': 7, '0100100': 2, '0000100': 13, '0000010': 12, '0010000': 18, '0000001': 10, '0100000': 11, '0011000': 1, '0000011': 1}",1,{5: 1},0.02393364906311035,0.14113330841064453,"{'0001000': 7, '0100000': 7, '0000000': 925, '0000010': 22, '0000001': 19, '0010000': 20, '1000000': 8, '0110000': 1, '0000100': 11, '0000011': 2, '0011000': 1, '0100010': 1}",1,{1: 1},0.023936033248901367,0.3635373115539551,"{'0001000': 19, '0100000': 14, '0000000': 932, '1000100': 1, '0000010': 16, '1000000': 12, '0000100': 14, '0000001': 9, '0001001': 1, '0100100': 1, '0010000': 5}",1,{0: 1},0.017956018447875977,0.13064980506896973,"{'0001000': 14, '0100000': 6, '0000000': 947, '0000010': 18, '0000100': 11, '1000000': 9, '0100001': 1, '0000001': 10, '0010000': 8}",58,{0: 58},{'0000000': 1024}
28,27,0.024933815002441406,0.12616896629333496,"{'1100000': 1, '0010000': 12, '0000001': 457, '0000000': 491, '0010010': 1, '0000011': 9, '0000101': 6, '0000010': 9, '0010001': 8, '1000000': 6, '1000001': 8, '0000100': 6, '0100001': 3, '0001001': 2, '0001000': 2, '0100000': 3}",3,{1: 3},0.03291463851928711,0.12617063522338867,"{'0010000': 10, '0000001': 432, '0001000': 4, '0100000': 14, '0000000': 514, '0000011': 8, '0000010': 7, '1000001': 6, '0000100': 5, '0000101': 7, '1000000': 3, '0001001': 5, '0010001': 6, '0100001': 3}",3,{1: 3},0.025929689407348633,0.1625654697418213,"{'0001010': 1, '0100001': 7, '0000001': 456, '0100000': 8, '0001000': 11, '0000000': 480, '1000000': 12, '1000001': 10, '0000101': 1, '0000010': 11, '0001001': 8, '0010000': 7, '0000011': 8, '1000010': 1, '0000100': 2, '0010001': 1}",3,{0: 3},0.018952369689941406,0.12865543365478516,"{'0001001': 7, '0000001': 445, '0010001': 4, '0001000': 12, '0000000': 492, '0000010': 15, '1000000': 10, '0000101': 2, '0000100': 9, '0100001': 9, '0000011': 7, '0010000': 3, '1000001': 5, '0100000': 3, '0100010': 1}",101,{0: 101},"{'0000001': 490, '0000000': 534}"
29,4,0.042890310287475586,0.13663363456726074,"{'0100000': 10, '0001000': 9, '0000000': 488, '0001001': 7, '0000001': 433, '0000101': 13, '0000100': 15, '1001000': 1, '0010000': 9, '0010001': 9, '1000000': 5, '0001010': 1, '0100001': 9, '0000010': 3, '1000001': 6, '0000011': 5, '1010001': 1}",4,"{'5': 3, '5,3': 1}",0.027925491333007812,0.1376054286956787,"{'0001000': 4, '0010001': 3, '0000000': 507, '0010000': 6, '0000001': 459, '0000101': 8, '0000011': 5, '1000000': 4, '1000001': 4, '0100100': 1, '0000010': 4, '0100000': 4, '0001001': 6, '0100001': 2, '0000100': 7}",4,"{'1': 3, '1,3': 1}",0.02393651008605957,0.13065290451049805,"{'0100001': 7, '0010000': 4, '0000001': 439, '0010001': 8, '0000000': 516, '0000010': 4, '0000100': 8, '0000101': 9, '0100000': 5, '0000011': 7, '0110000': 1, '1000001': 3, '0001001': 6, '1000000': 4, '0001000': 1, '0100011': 1, '1010000': 1}",4,"{'1': 3, '1,3': 1}",0.017952442169189453,0.13962531089782715,"{'0000000': 453, '0100001': 13, '0010000': 3, '0000001': 470, '1000000': 8, '0000101': 6, '0000011': 6, '0000100': 11, '0100000': 13, '0101000': 6, '0001001': 11, '0001000': 7, '0000010': 7, '0000111': 1, '1000001': 5, '0010001': 1, '0101001': 2, '1010000': 1}",9,"{'1,3': 4, '1': 3, '0,1': 2, '3,5': 2, '3,1': 2, '1,0': 1, '1,2': 1, '5,3': 1}","{'0000000': 525, '0000001': 499}"
29,5,0.041887760162353516,0.13562893867492676,"{'1000001': 26, '0001001': 17, '0000001': 874, '0010001': 11, '0000000': 47, '0110001': 1, '1000000': 7, '0000011': 6, '0000101': 12, '0011001': 1, '1011001': 1, '1001001': 5, '0100001': 10, '0010000': 1, '0100010': 1, '0000100': 1, '0100101': 1, '0100000': 2}",8,"{'1,3': 3, '1': 3, '1,2': 2, '2,1': 1, '3,1': 1}",0.02792811393737793,0.14162898063659668,"{'0001001': 18, '0000001': 874, '1000001': 33, '0000101': 11, '1000011': 1, '0010001': 11, '0000000': 45, '0000011': 11, '1010001': 1, '1001001': 4, '0001000': 2, '0100001': 7, '0001011': 1, '0100000': 2, '1000000': 2, '0100101': 1}",8,"{'1,3': 3, '1': 3, '1,0': 2, '0,1': 1, '3,1': 1}",0.02492976188659668,0.13962388038635254,"{'1000101': 1, '0000011': 9, '0000001': 867, '1000001': 31, '1001001': 5, '0001000': 3, '0000000': 46, '1000000': 11, '0000101': 20, '0100001': 6, '0010001': 10, '0001001': 10, '1010001': 1, '1001000': 1, '0010101': 2, '0100000': 1}",8,"{'5,3': 3, '5': 3, '5,4': 2, '4,5': 1, '3,5': 1}",0.023935794830322266,0.1431422233581543,"{'0100001': 11, '0001010': 2, '0000001': 864, '0001000': 10, '0010001': 5, '0101000': 2, '0000000': 49, '1000001': 26, '1000000': 12, '0001101': 1, '0000101': 5, '0001001': 17, '1001001': 2, '0100000': 2, '0000011': 5, '1001000': 1, '0100011': 1, '1010001': 1, '1000100': 1, '0000010': 2, '1001101': 1, '0101001': 1, '0000100': 1, '1010010': 1, '1010000': 1}",12,"{'3': 5, '3,5': 4, '1,3': 4, '3,1': 3, '0,1': 2, '5,6': 2, '5,3': 2, '1,0': 1, '6,5': 1, '1': 1}",{'0000001': 1024}
29,6,0.09876251220703125,0.16256403923034668,"{'1000100': 397, '0000010': 27, '0100010': 429, '1010100': 7, '1000000': 27, '0100000': 25, '1100000': 5, '1000101': 7, '0000011': 6, '0100011': 11, '1100100': 11, '0000100': 27, '0000000': 4, '1000110': 3, '0100110': 9, '0101010': 2, '1100111': 2, '0100001': 1, '0100100': 2, '1100010': 5, '0110010': 8, '1100110': 2, '0110000': 1, '1001100': 2, '1100001': 1, '1010110': 1, '1100101': 2}",8,"{'1': 4, '1,3': 2, '3,1': 2, '3,5': 2, '1,2': 1, '1,0': 1, '5,3': 1}",0.048873186111450195,0.15057921409606934,"{'0001011': 1, '0100010': 374, '0000010': 29, '1000100': 395, '0000110': 4, '1000000': 19, '0100110': 13, '0100000': 37, '1000110': 7, '0000000': 5, '1010100': 3, '0100100': 5, '1100010': 11, '0000101': 4, '1000011': 2, '0110010': 4, '0101110': 2, '1001110': 1, '0100011': 6, '1000101': 8, '0000011': 3, '0101000': 4, '1100100': 15, '1000010': 7, '0000100': 25, '1100101': 3, '0101010': 12, '1000111': 3, '0100111': 1, '1110100': 1, '1110010': 1, '0001010': 1, '1100011': 1, '0100101': 3, '1001100': 11, '0110000': 1, '1100110': 2}",7,"{'0': 3, '3,1': 3, '6,5': 3, '5,6': 3, '0,1': 2, '1,0': 2, '2,1': 2, '3,5': 2, '3': 2, '5,3': 2, '1,3': 1, '1,2': 1}",0.03989386558532715,0.1495990753173828,"{'1000100': 374, '0000010': 31, '0100010': 396, '0001110': 1, '1001100': 12, '0000101': 2, '0110010': 3, '0101110': 2, '1000010': 5, '0000100': 22, '0101100': 1, '1000101': 7, '0000011': 2, '0100110': 19, '0101010': 14, '0000000': 5, '1000110': 11, '0100100': 3, '0100000': 29, '0001010': 1, '0100001': 2, '1100011': 2, '1100100': 8, '1010100': 1, '1100010': 21, '0001100': 1, '0100011': 10, '1000000': 22, '1100110': 3, '0010101': 1, '1001010': 1, '1100000': 2, '1101100': 1, '0101000': 3, '1001000': 1, '1010000': 1, '1011110': 1, '0010010': 1, '1100101': 1, '0000111': 1}",7,"{'0': 3, '3,1': 3, '6,5': 3, '5,6': 3, '0,1': 2, '1,0': 2, '2,1': 2, '3,5': 2, '3': 2, '5,3': 2, '1,3': 1, '1,2': 1}",0.0249326229095459,0.14811325073242188,"{'0000110': 3, '1000000': 31, '1100010': 8, '0100010': 404, '0101011': 1, '0000010': 23, '1000100': 361, '0000011': 5, '1000101': 16, '0100011': 18, '0001100': 1, '0100000': 39, '1010100': 6, '0000000': 5, '1000110': 13, '1000010': 1, '0000100': 21, '0100001': 1, '0100110': 10, '1001000': 2, '1100100': 12, '0000001': 2, '0101010': 11, '1100000': 1, '1100101': 3, '1000011': 1, '0000101': 2, '0110010': 2, '0101110': 3, '1001100': 7, '1100011': 3, '1100110': 4, '1000001': 2, '1101110': 1, '1001001': 1}",10,"{'3': 5, '0,1': 4, '5,6': 4, '0': 3, '3,5': 3, '1,0': 2, '1,3': 2, '3,1': 2, '6,5': 2, '1,2': 1, '5,3': 1}","{'1000100': 528, '0100010': 496}"
29,7,0.12766408920288086,0.14660429954528809,"{'0000001': 848, '0001001': 30, '1000101': 1, '0000011': 20, '0101100': 4, '0101110': 1, '0000101': 21, '0101000': 10, '0000000': 25, '0110000': 1, '0000111': 3, '1000001': 7, '0010001': 17, '0100001': 9, '0100010': 1, '0001000': 1, '0100000': 19, '0101001': 1, '0100100': 1, '0001101': 1, '0010000': 1, '0000010': 1, '0010011': 1}",10,"{'3': 7, '5': 7, '3,1': 3, '0,1': 2, '5,3': 2, '1,3': 1, '1,0': 1, '5,6': 1}",0.03490734100341797,0.14812636375427246,"{'0001001': 18, '0000001': 840, '0100001': 16, '0010001': 11, '0000000': 59, '0101100': 5, '0000011': 18, '1010001': 1, '0000111': 1, '1000001': 10, '0101110': 6, '0000101': 14, '0100000': 4, '0101001': 6, '0100101': 1, '0001110': 1, '0101101': 1, '0000100': 1, '0001000': 2, '0100111': 1, '0101000': 2, '0000010': 2, '0100100': 2, '0110001': 1, '0100011': 1}",8,"{'1,0': 3, '1,2': 2, '1,3': 2, '5,3': 2, '0': 1, '0,1': 1, '2,1': 1, '3,5': 1, '1': 1}",0.030916929244995117,0.4338397979736328,"{'0100001': 11, '0001001': 21, '0000001': 862, '0000000': 47, '1000101': 1, '0101100': 5, '0000011': 12, '0000111': 3, '1000001': 10, '1000011': 1, '0101110': 6, '0000101': 13, '0001000': 2, '0100000': 9, '0101000': 4, '0101101': 1, '0010001': 13, '1010001': 1, '1001001': 1, '0100101': 1}",7,"{'1,0': 3, '1,2': 2, '1,3': 2, '3,1': 2, '0': 1, '0,1': 1, '2,1': 1, '3,5': 1, '3': 1}",0.025934934616088867,0.1575777530670166,"{'0100001': 27, '0001001': 18, '0000001': 861, '0010001': 13, '0000000': 49, '0100000': 4, '1000101': 1, '0000011': 9, '1000001': 11, '0101001': 7, '0000101': 11, '0101000': 7, '0101101': 1, '0000100': 2, '0100011': 1, '0001101': 1, '0001011': 1}",10,"{'0': 6, '0,1': 4, '1,0': 2, '1,3': 2, '3,5': 2, '1,2': 1, '5,3': 1, '1': 1}",{'0000001': 1024}
29,8,0.046880245208740234,0.14738941192626953,"{'0010001': 8, '0100000': 7, '0000000': 480, '0010000': 8, '0000001': 460, '1000011': 1, '0000101': 6, '0000011': 4, '0000100': 15, '0100001': 9, '1000001': 4, '0000111': 1, '1100001': 1, '1000000': 2, '0001001': 5, '0000010': 3, '0100011': 1, '0010101': 3, '0001000': 5, '0010100': 1}",8,"{'1': 4, '1,3': 2, '1,0': 2, '3,1': 1, '0,1': 1}",0.028923511505126953,0.15059494972229004,"{'0100000': 6, '0010001': 12, '0000000': 463, '0100001': 3, '0001001': 4, '0010000': 14, '0000001': 453, '0000011': 8, '0000101': 14, '0001000': 4, '1000001': 11, '0000100': 10, '1000010': 1, '1000000': 7, '0000010': 6, '0010101': 4, '1010001': 1, '0001100': 1, '1100001': 1, '0010100': 1}",8,"{'5': 4, '5,3': 2, '5,4': 2, '3,5': 1, '4,5': 1}",0.025931119918823242,0.15059614181518555,"{'0010001': 14, '0001000': 7, '0000000': 476, '1000011': 1, '0000101': 9, '0010100': 7, '0000001': 444, '0000011': 10, '0110000': 1, '1000001': 7, '0001001': 9, '0100001': 5, '0011000': 2, '0010000': 10, '0010101': 5, '0100000': 5, '1000000': 4, '0000100': 5, '0000010': 3}",8,"{'5': 4, '5,3': 2, '5,4': 2, '3,5': 1, '4,5': 1}",0.024935245513916016,0.1406238079071045,"{'0100001': 5, '0010000': 25, '0000001': 424, '0010001': 28, '0000000': 441, '0000100': 15, '0101101': 1, '1000000': 12, '0000011': 6, '0011001': 1, '1010101': 1, '1000001': 7, '0110000': 2, '0001001': 8, '0001000': 9, '0000010': 10, '0010010': 3, '0000101': 6, '0100000': 9, '0011000': 5, '0010100': 3, '0010101': 3}",10,"{'0': 6, '3': 6, '0,1': 4, '1,2': 2, '1,0': 2, '1,3': 2, '4,5': 2, '3,5': 2, '2,1': 1, '3,1': 1, '5,4': 1, '5,3': 1}","{'0000000': 511, '0000001': 513}"
29,9,0.04288601875305176,0.1466071605682373,"{'0100000': 2, '0000000': 4, '1010101': 1, '0011001': 12, '0010001': 859, '0000001': 42, '0010000': 30, '0010010': 2, '0110001': 25, '0100001': 13, '0010101': 11, '0011000': 1, '0010011': 8, '0010100': 1, '1000001': 1, '0110000': 1, '1010001': 8, '1000101': 1, '0100101': 1, '0111001': 1}",8,"{'5': 4, '5,3': 2, '5,6': 2, '3,5': 1, '6,5': 1}",0.02892327308654785,0.13663482666015625,"{'0011001': 12, '0010001': 838, '0010000': 49, '0000001': 45, '1010001': 8, '0010101': 15, '0011101': 1, '0010011': 10, '0110001': 21, '0100001': 3, '0000000': 15, '0010100': 2, '0011000': 2, '0000100': 1, '0011011': 1, '0000101': 1}",8,"{'1': 4, '1,3': 2, '1,0': 2, '3,1': 1, '0,1': 1}",0.021941184997558594,0.13714289665222168,"{'0011001': 14, '0010001': 834, '0010011': 8, '1110001': 1, '0010000': 37, '0000001': 58, '0010101': 19, '0110001': 25, '0011000': 1, '0100001': 8, '1010001': 12, '0000000': 4, '0001001': 1, '0010010': 1, '0010111': 1}",8,"{'5': 4, '5,3': 2, '5,6': 2, '3,5': 1, '6,5': 1}",0.02593231201171875,0.13962197303771973,"{'0000000': 13, '0011001': 20, '0010001': 774, '0011000': 6, '0000001': 41, '0010000': 58, '0110001': 39, '0000100': 1, '0110011': 7, '0010011': 17, '1010001': 10, '1011001': 1, '0010101': 10, '0010010': 2, '0110000': 1, '1000001': 3, '0100001': 9, '0001001': 6, '0001000': 2, '1010000': 1, '0101001': 1, '0000011': 1, '0100011': 1}",12,"{'3': 6, '3,5': 4, '1,3': 4, '0': 3, '0,1': 2, '5,3': 2, '3,1': 2, '1': 2, '4,5': 2, '1,0': 1, '5,4': 1}",{'0010001': 1024}
29,10,0.04387664794921875,0.1356353759765625,"{'0100000': 107, '0101000': 120, '0000000': 143, '0001000': 127, '0100001': 125, '0101001': 114, '0001001': 113, '0101010': 1, '0000001': 118, '1000001': 3, '0110000': 4, '0001100': 1, '0100011': 4, '0100100': 3, '0001101': 1, '0101100': 3, '0000011': 3, '1100000': 3, '0110001': 5, '0101011': 1, '0000010': 6, '0010001': 1, '0000100': 2, '0101101': 5, '1101001': 2, '0011001': 1, '0001011': 3, '1001000': 2, '0111001': 1, '0100101': 2}",11,"{'1': 8, '1,2': 2, '1,3': 1, '2,1': 1}",0.032440185546875,0.13814592361450195,"{'0010001': 4, '0101000': 116, '0100000': 109, '0001000': 122, '0000010': 3, '0101011': 3, '0101010': 4, '0000001': 125, '0001001': 129, '0101001': 114, '0001010': 4, '0100001': 118, '0000000': 120, '0001101': 5, '0100100': 2, '0111000': 2, '1001001': 3, '0001011': 1, '0100010': 1, '0100101': 4, '0101100': 1, '0000011': 1, '0011001': 2, '1101000': 1, '0000100': 2, '0101101': 2, '0111001': 4, '0000101': 4, '1000001': 4, '1101001': 3, '1100000': 4, '1100001': 2, '0110001': 1, '1000000': 1, '1100011': 1, '0010000': 1, '0001100': 1}",11,"{'5': 8, '5,4': 2, '5,3': 1, '4,5': 1}",0.025458097457885742,0.13714146614074707,"{'0101000': 108, '0001000': 123, '0100000': 128, '0000000': 116, '0001001': 121, '0101001': 108, '0000001': 124, '0100001': 150, '0100011': 2, '0001100': 2, '0101100': 3, '0000011': 3, '1000001': 1, '0110000': 2, '0101011': 1, '0000010': 2, '0001011': 3, '0100100': 3, '0000100': 2, '0101101': 3, '0011001': 1, '1000000': 2, '0110001': 3, '0111000': 1, '1101001': 1, '1001000': 3, '1100000': 1, '1100001': 1, '0000101': 2, '0100110': 1, '0010000': 2, '1101000': 1}",12,"{'1': 9, '1,0': 2, '1,3': 1, '0,1': 1}",0.024934768676757812,0.14062237739562988,"{'0101000': 129, '0001000': 123, '0000000': 132, '0101001': 101, '0000001': 119, '0101010': 6, '0001010': 6, '0100001': 120, '0001001': 110, '0100000': 117, '1000000': 3, '0101011': 6, '0000010': 6, '0100010': 4, '0001011': 3, '1101001': 1, '0001100': 4, '0100011': 4, '0111000': 1, '1001001': 1, '1100000': 3, '0001101': 3, '0101100': 3, '0000011': 4, '0011001': 1, '0000101': 4, '0010010': 1, '1101000': 1, '0110000': 1, '1000001': 4, '1001000': 1, '0010001': 1, '0101101': 1}",17,"{'0': 14, '1,3': 4, '1': 4, '0,1': 3, '3,1': 2, '3,5': 2, '1,0': 1, '5,3': 1}","{'0101000': 121, '0001000': 131, '0100000': 116, '0000000': 134, '0101001': 117, '0000001': 139, '0001001': 132, '0100001': 134}"
29,11,0.047872304916381836,0.12964868545532227,"{'0101001': 17, '0000001': 51, '0001001': 846, '0011001': 5, '0001000': 52, '0001011': 17, '0111000': 1, '1001001': 8, '0001101': 14, '1001000': 1, '0010001': 1, '0011000': 7, '0101000': 1, '0000011': 1, '0001010': 1, '0011011': 1}",10,"{'1': 6, '1,0': 2, '1,3': 1, '0,1': 1, '1,2': 1}",0.02792525291442871,0.13962388038635254,"{'0000001': 39, '0101001': 24, '0001001': 869, '0111000': 2, '1001001': 11, '0011001': 16, '0001000': 21, '0010001': 1, '0001101': 12, '1001101': 1, '0001011': 19, '0011000': 4, '0000101': 1, '0100001': 1, '0101011': 1, '0000011': 1, '1001000': 1}",10,"{'5': 6, '5,4': 2, '5,3': 1, '4,5': 1, '5,6': 1}",0.02593207359313965,0.18102788925170898,"{'0000001': 52, '0011000': 4, '0101001': 22, '0001001': 860, '0000000': 3, '0001000': 29, '0001101': 10, '0111000': 1, '1001001': 11, '0001011': 20, '0011001': 8, '0100001': 1, '0001010': 2, '0101000': 1}",10,"{'5': 6, '5,6': 2, '5,3': 1, '6,5': 1, '5,4': 1}",0.027926921844482422,0.13564276695251465,"{'0101001': 21, '0000001': 52, '0001001': 817, '0000000': 3, '0001000': 41, '1001101': 1, '0001011': 13, '0001111': 1, '0100011': 4, '0011001': 17, '0001101': 6, '0111000': 2, '1001001': 11, '0010000': 7, '1101001': 1, '0010001': 8, '0100001': 6, '0011000': 8, '0000011': 1, '0100000': 1, '0111011': 1, '1100001': 1, '1010000': 1}",20,"{'3': 15, '1': 12, '0': 5, '1,3': 5, '3,5': 3, '0,1': 2, '3,1': 2, '4,5': 2, '1,0': 1, '5,3': 1, '5,4': 1}",{'0001001': 1024}
