cost,depth,tqc3TT,tqc3RT,tqc3Depth,tqc2TT,tqc2RT,tqc2Depth,tqc1TT,tqc1RT,tqc1Depth,tqc0TT,tqc0RT,tqc0Depth
85,44,0.11569027900695801,0.09552898406982421,15.8,0.041570091247558595,0.09118640422821045,14.6,0.03314695358276367,0.10571391582489013,15.7,0.06129608154296875,0.09324955940246582,73.9
85,45,0.030643653869628907,0.08232958316802978,3.0,0.024846911430358887,0.09832253456115722,3.0,0.03269243240356445,0.09265074729919434,3.0,0.02547605037689209,0.08399298191070556,131.4
85,46,0.10724694728851318,0.07463774681091309,15.0,0.05543088912963867,0.07921545505523682,11.7,0.04442782402038574,0.08983957767486572,14.3,0.05466217994689941,0.08084754943847657,76.8
85,47,0.10380666255950928,0.07924220561981202,14.9,0.05408792495727539,0.09204981327056885,11.1,0.051540708541870116,0.101708984375,12.0,0.04371182918548584,0.08803420066833496,78.3
85,48,0.10320165157318115,0.08312244415283203,16.0,0.03944122791290283,0.09447367191314697,11.9,0.03255786895751953,0.09710574150085449,12.8,0.054966139793396,0.09035475254058838,67.7
85,49,0.10177550315856934,0.08356893062591553,19.3,0.0385399341583252,0.09197351932525635,12.6,0.03053312301635742,0.1044461965560913,14.1,0.048231768608093264,0.1092797040939331,86.5
85,50,0.13121118545532226,0.09286513328552246,15.4,0.050223255157470705,0.08813824653625488,12.5,0.0425412654876709,0.09192314147949218,13.8,0.04741315841674805,0.10035533905029297,86.7
85,51,0.0809793472290039,0.0816960096359253,13.3,0.034688353538513184,0.08789188861846924,11.0,0.027981042861938477,0.11049253940582275,12.3,0.045552182197570804,0.09537217617034913,93.3
85,52,0.08987798690795898,0.0901442289352417,13.2,0.03693833351135254,0.09646222591400147,9.2,0.029645204544067383,0.09793643951416016,11.0,0.05234851837158203,0.11025588512420655,77.7
85,53,0.08088691234588623,0.1012941837310791,12.5,0.03298354148864746,0.08804488182067871,9.9,0.02941768169403076,0.09491674900054932,11.1,0.05013129711151123,0.09153075218200683,101.9
85,54,0.08581337928771973,0.08851101398468017,14.6,0.03998868465423584,0.08785409927368164,11.4,0.026909399032592773,0.09034051895141601,12.7,0.04982142448425293,0.09613575935363769,80.2
85,55,0.06604762077331543,0.0812027931213379,8.2,0.03436310291290283,0.09133810997009277,5.4,0.03090834617614746,0.0998337745666504,5.4,0.046058130264282224,0.10125160217285156,121.6
85,56,0.03169410228729248,0.08810174465179443,2.2,0.026527142524719237,0.09136631488800048,2.2,0.026258134841918947,0.09990160465240479,2.2,0.018852758407592773,0.09337766170501709,147.6
85,57,0.13635239601135254,0.09390151500701904,16.8,0.055742835998535155,0.09665281772613525,12.1,0.0474459171295166,0.10838196277618409,12.8,0.05436432361602783,0.11643126010894775,92.7
85,58,0.08195192813873291,0.10147483348846435,12.7,0.03443617820739746,0.08467719554901124,8.9,0.027125167846679687,0.08861711025238037,11.9,0.05063729286193848,0.08717916011810303,110.7
85,59,0.055888795852661134,0.08814690113067628,8.4,0.030754470825195314,0.09006493091583252,4.0,0.028739309310913085,0.09941308498382569,4.1,0.049901700019836424,0.09477341175079346,131.8
85,60,0.061969637870788574,0.08391013145446777,9.2,0.03260343074798584,0.11362578868865966,4.6,0.02792949676513672,0.09280078411102295,5.1,0.053321003913879395,0.09400720596313476,112.2
85,61,0.059784770011901855,0.0808110237121582,10.0,0.029694247245788574,0.09435086250305176,4.5,0.026567506790161132,0.09798123836517333,5.0,0.04006860256195068,0.08582079410552979,132.1
85,62,0.10651023387908935,0.08944826126098633,11.3,0.051364588737487796,0.08561255931854247,8.5,0.04625537395477295,0.09336130619049073,9.9,0.048939299583435056,0.0927215576171875,104.7
85,63,0.07359299659729004,0.09004423618316651,11.1,0.035214352607727054,0.09257450103759765,8.8,0.02877836227416992,0.09072220325469971,11.0,0.053504657745361325,0.09433255195617676,115.7
85,64,0.06131489276885986,0.08179349899291992,9.8,0.04860873222351074,0.08593885898590088,4.2,0.026294565200805663,0.09231870174407959,5.0,0.053163766860961914,0.08813292980194092,144.9
85,65,0.06127166748046875,0.08105950355529785,9.6,0.029416632652282716,0.08899660110473633,4.4,0.0279327392578125,0.0928056001663208,4.5,0.05605142116546631,0.10272245407104492,138.2
85,66,0.0986405849456787,0.09158365726470948,11.4,0.044811463356018065,0.11685042381286621,7.7,0.03729279041290283,0.09479529857635498,9.0,0.05706932544708252,0.09458560943603515,118.2
85,67,0.07732148170471191,0.08563141822814942,9.7,0.03194835186004639,0.10323410034179688,5.8,0.02864103317260742,0.10756044387817383,5.8,0.04908888339996338,0.1005972146987915,142.3
85,68,0.07187392711639404,0.08183495998382569,9.5,0.03150186538696289,0.08838794231414795,6.3,0.027193164825439452,0.10563499927520752,7.5,0.05364460945129394,0.10067470073699951,123.2
85,69,0.08225574493408203,0.08312945365905762,11.7,0.03248980045318604,0.10422310829162598,7.4,0.027466773986816406,0.09853382110595703,7.7,0.052070784568786624,0.08743550777435302,129.2
85,70,0.08003356456756591,0.09272420406341553,9.6,0.030748963356018066,0.09136431217193604,5.0,0.028427267074584962,0.10604310035705566,5.0,0.0485626220703125,0.10571539402008057,144.0
85,71,0.07369229793548585,0.08654112815856933,9.6,0.03591554164886475,0.09202234745025635,6.2,0.03615009784698486,0.09457218647003174,8.0,0.05386929512023926,0.09605515003204346,120.0
85,72,0.07720074653625489,0.08159332275390625,9.9,0.038533926010131836,0.08857111930847168,5.1,0.02717137336730957,0.10368030071258545,5.1,0.04616279602050781,0.08779809474945069,149.6
85,73,0.07063651084899902,0.08397061824798584,10.4,0.029680252075195312,0.09470553398132324,6.0,0.026562070846557616,0.08795840740203857,6.0,0.05475325584411621,0.0922856330871582,147.5
85,74,0.06558606624603272,0.07781040668487549,9.1,0.026933979988098145,0.09437806606292724,3.9,0.023977041244506836,0.08969299793243408,3.9,0.04633705615997315,0.0901296854019165,143.2
85,75,0.03024423122406006,0.08549861907958985,3.0,0.027489638328552245,0.08891921043395996,3.0,0.026479768753051757,0.09808692932128907,3.0,0.01944117546081543,0.0822843074798584,183.4
85,76,0.030748987197875978,0.07971677780151368,2.0,0.02689230442047119,0.08888037204742431,2.0,0.026067781448364257,0.09692039489746093,2.0,0.019423365592956543,0.1021791934967041,176.6
85,77,0.06162328720092773,0.08648691177368165,10.0,0.029403543472290038,0.08697972297668458,4.4,0.02657310962677002,0.09469614028930665,4.9,0.054220056533813475,0.0899580717086792,167.5
85,78,0.030365705490112305,0.07963953018188477,1.7,0.03547325134277344,0.09608268737792969,1.7,0.025664567947387695,0.09727540016174316,1.7,0.019370198249816895,0.0840454339981079,181.0
85,79,0.065948486328125,0.07947309017181396,10.0,0.03044731616973877,0.09677703380584717,4.4,0.027050352096557616,0.09679040908813477,4.6,0.05552186965942383,0.08964364528656006,155.2
85,80,0.06168763637542725,0.07955074310302734,10.0,0.027142858505249022,0.09835290908813477,2.3,0.02527623176574707,0.09648392200469971,2.9,0.059120011329650876,0.09346659183502197,166.4
85,81,0.033201408386230466,0.08332669734954834,3.0,0.029339599609375,0.09145536422729492,3.0,0.028527426719665527,0.09931244850158691,3.0,0.019814729690551758,0.09868788719177246,202.2
85,82,0.030568504333496095,0.09133706092834473,1.4,0.028005766868591308,0.10304431915283203,1.4,0.027063870429992677,0.09401242733001709,1.4,0.02086949348449707,0.08676295280456543,186.6
85,83,0.03163154125213623,0.08614752292633057,3.0,0.028232979774475097,0.09042704105377197,3.0,0.0262498140335083,0.09585940837860107,3.0,0.0193789005279541,0.0833174467086792,194.2
85,84,0.029459285736083984,0.09326441287994384,1.6,0.025903725624084474,0.0940479040145874,1.6,0.03255321979522705,0.08811097145080567,1.6,0.018086934089660646,0.08395721912384033,199.2
86,3,0.09562816619873046,0.09265716075897217,11.0,0.048503971099853514,0.10117859840393066,14.5,0.035048174858093264,0.1008406400680542,14.8,0.020273685455322266,0.09435846805572509,16.3
86,4,0.11995892524719239,0.0879375696182251,10.9,0.06045093536376953,0.09984796047210694,14.6,0.04267177581787109,0.09370996952056884,15.9,0.02422792911529541,0.10512688159942626,19.5
86,5,0.10659184455871581,0.08530559539794921,11.3,0.052333664894104,0.09660265445709229,15.7,0.04684181213378906,0.0939333200454712,16.4,0.02565267086029053,0.10274991989135743,22.2
86,6,0.10816464424133301,0.11412167549133301,13.4,0.05325932502746582,0.0934359073638916,14.5,0.04056460857391357,0.09344015121459961,14.7,0.02651393413543701,0.09651415348052979,24.4
86,7,0.14643328189849852,0.09009401798248291,17.2,0.05481963157653809,0.0917018175125122,19.1,0.04064509868621826,0.10001513957977295,20.6,0.026701188087463378,0.09805111885070801,26.7
86,8,0.12629711627960205,0.09368395805358887,15.5,0.05772242546081543,0.10597786903381348,14.6,0.03829128742218017,0.10128624439239502,15.4,0.024261283874511718,0.09727160930633545,20.2
86,9,0.12713840007781982,0.08497223854064942,17.5,0.05429761409759522,0.106056547164917,17.0,0.04676828384399414,0.09426696300506592,17.6,0.02643768787384033,0.09736108779907227,22.2
86,10,0.07040243148803711,0.11016297340393066,9.8,0.036800694465637204,0.08993744850158691,5.6,0.03047976493835449,0.09331340789794922,5.7,0.029731178283691408,0.08949091434478759,33.1
86,11,0.10141186714172364,0.08513684272766113,14.6,0.05957353115081787,0.10001749992370605,15.5,0.03690845966339111,0.0982900619506836,14.9,0.022078466415405274,0.09674198627471924,18.8
86,12,0.16473419666290284,0.09594969749450684,16.3,0.06392512321472169,0.09402484893798828,17.6,0.051418399810791014,0.10905020236968994,17.6,0.033552908897399904,0.09537067413330078,31.1
86,13,0.03874213695526123,0.09611053466796875,3.0,0.03217616081237793,0.09937748908996583,3.0,0.029848217964172363,0.08766555786132812,3.0,0.019891977310180664,0.08436465263366699,37.2
86,14,0.11551535129547119,0.09423232078552246,17.4,0.04991905689239502,0.08948822021484375,18.3,0.05172908306121826,0.09279725551605225,19.2,0.02568478584289551,0.09451181888580322,22.4
86,15,0.1190218210220337,0.08960978984832764,15.5,0.060742974281311035,0.10108473300933837,16.3,0.04451477527618408,0.0984511137008667,17.0,0.03641078472137451,0.10201389789581299,30.9
86,16,0.14390368461608888,0.08558866977691651,16.3,0.061961030960083006,0.0989260196685791,19.1,0.04808919429779053,0.10282018184661865,18.6,0.03846461772918701,0.10178701877593994,34.8
86,17,0.11937623023986817,0.08524844646453858,15.2,0.05156252384185791,0.10434982776641846,12.8,0.04096174240112305,0.09224364757537842,11.9,0.041613197326660155,0.09316036701202393,38.3
86,18,0.16512742042541503,0.09256157875061036,19.6,0.06136472225189209,0.09020817279815674,18.7,0.05020902156829834,0.10626702308654785,21.5,0.03469052314758301,0.09671671390533447,31.4
86,19,0.13339338302612305,0.09292471408843994,16.9,0.05422389507293701,0.08911831378936767,14.9,0.04411475658416748,0.0934814453125,13.5,0.043593740463256835,0.10247550010681153,40.4
86,20,0.11955704689025878,0.09605705738067627,14.9,0.05924227237701416,0.0889847993850708,14.2,0.04701840877532959,0.09449436664581298,15.3,0.030092859268188478,0.09799208641052246,39.6
86,21,0.1499791383743286,0.08863379955291747,17.8,0.05916275978088379,0.09185659885406494,19.1,0.04694192409515381,0.10622949600219726,21.7,0.0401190996170044,0.09707446098327636,30.4
86,22,0.13591537475585938,0.09005501270294189,15.7,0.06421825885772706,0.10041666030883789,18.7,0.05092456340789795,0.10039095878601074,20.4,0.0349501371383667,0.10392518043518066,42.0
86,23,0.11492352485656739,0.08499677181243896,15.9,0.05523440837860107,0.0984349250793457,16.0,0.04393742084503174,0.1070777177810669,16.4,0.029932379722595215,0.09742128849029541,40.5
86,24,0.13213062286376953,0.08307356834411621,18.0,0.06139464378356933,0.08984911441802979,18.9,0.04316964149475098,0.09784517288208008,19.9,0.030184388160705566,0.10073909759521485,37.7
86,25,0.08356409072875977,0.0902327299118042,12.6,0.044256281852722165,0.09622282981872558,6.1,0.03189716339111328,0.09058108329772949,6.1,0.03826706409454346,0.09025657176971436,59.4
86,26,0.03762998580932617,0.08210515975952148,2.9,0.03138844966888428,0.10882053375244141,2.9,0.028534817695617675,0.09015285968780518,2.9,0.01949625015258789,0.08552238941192628,56.4
86,27,0.03886423110961914,0.09123437404632569,3.0,0.04015369415283203,0.09182941913604736,3.0,0.029904913902282716,0.09045531749725341,3.0,0.02045550346374512,0.10043222904205322,61.0
86,28,0.15547542572021483,0.09091920852661133,19.9,0.06571156978607177,0.09096715450286866,17.7,0.051182341575622556,0.10747277736663818,20.6,0.03600034713745117,0.0981741189956665,41.9
86,29,0.0559417724609375,0.07988996505737304,9.4,0.03534324169158935,0.08759050369262696,4.3,0.03102376461029053,0.09154181480407715,4.4,0.035560441017150876,0.10469331741333007,66.0
86,30,0.08771696090698242,0.0906449556350708,17.7,0.03751006126403809,0.09147541522979737,13.4,0.023436689376831056,0.09863083362579346,13.4,0.035576248168945314,0.10735771656036378,58.4
86,31,0.12779765129089354,0.09488861560821533,15.5,0.06813161373138428,0.08551719188690185,12.0,0.04818341732025146,0.08825483322143554,12.4,0.04002890586853027,0.09268159866333008,61.0
86,32,0.1652517557144165,0.08830068111419678,20.3,0.0631558895111084,0.09862337112426758,19.3,0.05356552600860596,0.10507655143737793,20.8,0.04745912551879883,0.10243017673492431,41.9
86,33,0.1182675838470459,0.08651459217071533,15.7,0.059060859680175784,0.09373698234558106,13.8,0.04865000247955322,0.10039799213409424,15.6,0.03486435413360596,0.09396209716796874,46.1
86,34,0.1364269495010376,0.09002940654754639,18.4,0.06166343688964844,0.08685779571533203,17.1,0.06435105800628663,0.08963890075683593,21.5,0.03759469985961914,0.09499378204345703,58.4
86,35,0.0937736988067627,0.08952007293701172,14.8,0.039772534370422365,0.09600396156311035,13.7,0.031452608108520505,0.10501155853271485,15.0,0.038747859001159665,0.09715442657470703,52.4
86,36,0.0797339916229248,0.08174076080322265,14.4,0.030912041664123535,0.10107865333557128,11.9,0.025779032707214357,0.09025671482086181,11.9,0.04538404941558838,0.0890106201171875,69.5
86,37,0.105696702003479,0.0852853536605835,14.6,0.054877519607543945,0.0999192476272583,12.5,0.04016790390014648,0.10387847423553467,15.0,0.04178342819213867,0.0936382532119751,64.5
86,38,0.15814766883850098,0.09919223785400391,15.8,0.06817467212677002,0.09958117008209229,11.7,0.04941706657409668,0.11201386451721192,12.8,0.046912121772766116,0.12765414714813234,62.9
86,39,0.12055981159210205,0.09835941791534424,19.8,0.052036833763122556,0.09568226337432861,13.9,0.03672969341278076,0.09358999729156495,13.8,0.04110474586486816,0.09379160404205322,65.3
86,40,0.09459762573242188,0.09099559783935547,12.8,0.04565393924713135,0.09146478176116943,9.4,0.039623260498046875,0.0976912260055542,12.2,0.04282541275024414,0.10558176040649414,70.3
86,41,0.036770200729370116,0.08173534870147706,3.0,0.0319591760635376,0.09688737392425537,3.0,0.028711700439453126,0.09607048034667968,3.0,0.019631624221801758,0.09252190589904785,99.8
86,42,0.08887457847595215,0.08985121250152588,15.8,0.04688844680786133,0.08527309894561767,11.4,0.028968191146850585,0.0961493730545044,14.3,0.04278378486633301,0.10114398002624511,68.3
86,43,0.07858898639678955,0.08155858516693115,13.0,0.03137459754943848,0.09655239582061767,11.1,0.02625153064727783,0.08994185924530029,12.1,0.050092554092407225,0.09319932460784912,79.2
86,44,0.12427430152893067,0.09148576259613037,19.8,0.05152349472045899,0.0937730312347412,15.3,0.043650245666503905,0.09942007064819336,15.7,0.04304215908050537,0.10227692127227783,77.6
86,45,0.08177087306976319,0.0857388973236084,12.2,0.05009434223175049,0.08796565532684326,9.3,0.027368545532226562,0.10175511837005616,10.1,0.04436662197113037,0.0905353307723999,79.7
86,46,0.0725311279296875,0.08118276596069336,10.3,0.030155134201049805,0.09616210460662841,6.4,0.033611106872558597,0.09151253700256348,7.5,0.0440617561340332,0.08749713897705078,86.7
86,47,0.09796586036682128,0.09859051704406738,16.3,0.033891940116882326,0.08814814090728759,12.3,0.0292205810546875,0.09361429214477539,12.3,0.04459910392761231,0.10153408050537109,81.0
86,48,0.12407395839691163,0.0866140604019165,16.2,0.05815622806549072,0.090887451171875,13.6,0.05074748992919922,0.08644049167633057,15.1,0.04441301822662354,0.08893320560455323,80.7
86,49,0.15727670192718507,0.09287476539611816,19.1,0.06443572044372559,0.10545320510864258,13.5,0.05736539363861084,0.09455103874206543,15.5,0.04446399211883545,0.09067683219909668,59.7
86,50,0.08095278739929199,0.08206360340118408,14.1,0.03156912326812744,0.08885772228240967,11.0,0.025838088989257813,0.09891831874847412,11.6,0.045711350440979,0.10938637256622315,79.9
86,51,0.032084298133850095,0.0870704174041748,2.5,0.02687513828277588,0.09743983745574951,2.5,0.02567315101623535,0.10017929077148438,2.5,0.01842482089996338,0.096653413772583,141.8
86,52,0.08756811618804931,0.09594914913177491,15.3,0.03356626033782959,0.09539072513580323,12.4,0.03431966304779053,0.08916337490081787,13.6,0.04804813861846924,0.087701416015625,75.2
86,53,0.08101854324340821,0.08176202774047851,11.7,0.031919312477111814,0.09941356182098389,7.6,0.025773835182189942,0.09484586715698243,8.2,0.04798035621643067,0.10290408134460449,111.5
86,54,0.13727526664733886,0.08985426425933837,18.1,0.06554880142211914,0.09094054698944092,12.3,0.05596942901611328,0.10433440208435059,14.1,0.05545988082885742,0.090830397605896,76.5
86,55,0.13870365619659425,0.08610692024230956,16.3,0.0617504358291626,0.09239542484283447,12.5,0.05384523868560791,0.10383739471435546,13.8,0.05220201015472412,0.1265895128250122,68.9
86,56,0.10713930130004883,0.08440473079681396,15.7,0.04485087394714356,0.09356391429901123,10.7,0.04587512016296387,0.10034940242767335,11.7,0.05834019184112549,0.09877774715423585,86.9
86,57,0.0671463966369629,0.08940048217773437,9.8,0.03144078254699707,0.09370725154876709,4.2,0.027576923370361328,0.10490601062774658,4.9,0.04991455078125,0.10673966407775878,125.5
86,58,0.08726167678833008,0.0821220874786377,13.8,0.036139607429504395,0.10644583702087403,9.9,0.02741219997406006,0.09056053161621094,10.9,0.04934971332550049,0.08750462532043457,94.1
86,59,0.10798776149749756,0.08018198013305664,11.2,0.0586627721786499,0.08505764007568359,10.6,0.04784367084503174,0.10081732273101807,12.5,0.05722589492797851,0.08649768829345703,88.2
86,60,0.12572722434997557,0.08920493125915527,15.4,0.06122312545776367,0.08770713806152344,10.9,0.059633183479309085,0.09472150802612304,12.9,0.0520899772644043,0.09018332958221435,90.1
86,61,0.10246853828430176,0.08216981887817383,15.0,0.045591092109680174,0.10387153625488281,11.5,0.039183545112609866,0.09231972694396973,12.0,0.05274968147277832,0.10321540832519531,95.0
86,62,0.06720802783966065,0.08664915561676026,9.1,0.028964781761169435,0.08946096897125244,5.3,0.026936721801757813,0.10039002895355224,5.3,0.04485220909118652,0.08481109142303467,126.4
86,63,0.06794929504394531,0.08263955116271973,8.8,0.03211982250213623,0.10446674823760986,5.5,0.03520629405975342,0.10008101463317871,7.8,0.05338292121887207,0.0882343053817749,112.3
86,64,0.07761228084564209,0.08018326759338379,10.1,0.031866598129272464,0.1004485845565796,8.5,0.026880717277526854,0.09007370471954346,9.7,0.06046569347381592,0.08439209461212158,109.2
86,65,0.03216664791107178,0.09500622749328613,1.6,0.027599382400512695,0.1013521432876587,1.6,0.03583526611328125,0.09136252403259278,1.6,0.019543957710266114,0.08806476593017579,165.0
86,66,0.08007550239562988,0.08289012908935547,11.1,0.0334775447845459,0.08991601467132568,8.3,0.03530597686767578,0.08922243118286133,10.6,0.06521973609924317,0.0941152572631836,99.0
86,67,0.08045823574066162,0.08344728946685791,11.9,0.03252620697021484,0.094508957862854,9.0,0.028521800041198732,0.10637130737304687,9.0,0.05534834861755371,0.09753608703613281,121.5
86,68,0.040086102485656736,0.08254592418670655,3.0,0.028639674186706543,0.10020561218261718,3.0,0.0274371862411499,0.09666225910186768,3.0,0.019587135314941405,0.09196584224700928,169.8
86,69,0.08161311149597168,0.0924720048904419,10.2,0.03390147686004639,0.10663125514984131,7.1,0.029750943183898926,0.10141952037811279,7.1,0.058944320678710936,0.10151755809783936,148.4
86,70,0.07892701625823975,0.10448966026306153,9.3,0.03451991081237793,0.09561967849731445,6.2,0.029535412788391113,0.09870309829711914,7.2,0.05940797328948975,0.1032299518585205,119.1
86,71,0.072914457321167,0.0936349630355835,9.9,0.03116562366485596,0.09727928638458253,5.4,0.0271437406539917,0.08887176513671875,5.4,0.044756531715393066,0.08622126579284668,157.8
86,72,0.07250263690948486,0.08214635848999023,10.0,0.032237696647644046,0.08913350105285645,5.5,0.0368401050567627,0.09972865581512451,6.5,0.058255767822265624,0.10028705596923829,128.2
86,73,0.030000972747802734,0.08037595748901367,1.8,0.02618529796600342,0.09113376140594483,1.8,0.02604520320892334,0.09680409431457519,1.8,0.01952700614929199,0.09761166572570801,166.2
86,74,0.07082881927490234,0.0821615219116211,9.2,0.033517074584960935,0.09683961868286133,6.2,0.02832295894622803,0.09951682090759277,7.3,0.0589198112487793,0.09017682075500488,124.4
86,75,0.03019711971282959,0.08792350292205811,1.6,0.026961278915405274,0.09796631336212158,1.6,0.026254916191101076,0.09685430526733399,1.6,0.019447183609008788,0.08404731750488281,178.8
86,76,0.06743998527526855,0.08659813404083253,8.6,0.03130326271057129,0.08686127662658691,6.5,0.02731955051422119,0.11161179542541504,6.9,0.05921828746795654,0.08486168384552002,139.7
86,77,0.06917462348937989,0.08805603981018066,8.8,0.030715203285217284,0.0873553991317749,3.8,0.025290918350219727,0.09625744819641113,4.0,0.057376766204833986,0.09283208847045898,123.6
86,78,0.06121816635131836,0.07934417724609374,9.3,0.029807186126708983,0.08802506923675538,4.5,0.02667543888092041,0.11112515926361084,4.9,0.0500856876373291,0.08854141235351562,157.4
86,79,0.0666539192199707,0.0826730728149414,10.0,0.031919431686401364,0.0925875186920166,3.1,0.02908933162689209,0.09610037803649903,3.7,0.052837276458740236,0.10217020511627198,156.4
86,80,0.03419065475463867,0.10817317962646485,3.0,0.030515670776367188,0.10994570255279541,3.0,0.027831029891967774,0.0967705249786377,3.0,0.021642065048217772,0.10098090171813964,185.6
86,81,0.0346407413482666,0.09281632900238038,1.4,0.030301499366760253,0.1012425422668457,1.4,0.032703709602355954,0.09987113475799561,1.4,0.022194981575012207,0.11347372531890869,189.0
86,82,0.032361626625061035,0.08882260322570801,3.0,0.028980445861816407,0.09976999759674073,3.0,0.026792192459106447,0.09427087306976319,3.0,0.020415496826171876,0.09239249229431153,186.8
86,83,0.0311708927154541,0.08152751922607422,1.4,0.027622509002685546,0.09072973728179931,1.4,0.02762339115142822,0.10191149711608886,1.4,0.02027153968811035,0.100840163230896,197.0
86,84,0.03161296844482422,0.08231375217437745,3.0,0.02979099750518799,0.0939410924911499,3.0,0.028630757331848146,0.09663445949554443,3.0,0.030105066299438477,0.10653252601623535,197.2
86,85,0.03625919818878174,0.08120782375335693,1.5,0.027092742919921874,0.09106900691986083,1.5,0.024959897994995116,0.09258542060852051,1.5,0.01895601749420166,0.08555941581726074,199.8
87,3,0.12188990116119384,0.08844957351684571,13.1,0.05298137664794922,0.08978168964385987,14.4,0.03703880310058594,0.10807721614837647,15.0,0.024196100234985352,0.10418391227722168,17.5
87,4,0.10632932186126709,0.08525457382202148,13.2,0.04154043197631836,0.10202341079711914,14.3,0.030968999862670897,0.09773733615875244,13.9,0.01917397975921631,0.10247766971588135,15.7
87,5,0.15622515678405763,0.1039273738861084,15.5,0.06405715942382813,0.11087923049926758,19.1,0.04776132106781006,0.10423915386199951,19.8,0.030891060829162598,0.10591979026794433,24.1
87,6,0.11126105785369873,0.09249207973480225,11.9,0.05196983814239502,0.11427426338195801,15.3,0.03716585636138916,0.10133180618286133,15.9,0.03158700466156006,0.11213979721069336,20.2
87,7,0.1614459991455078,0.09050042629241943,17.8,0.05718886852264404,0.10747616291046143,18.9,0.040674781799316405,0.0981334924697876,18.9,0.030208349227905273,0.10780792236328125,22.6
87,8,0.10087947845458985,0.09965953826904297,12.8,0.04413483142852783,0.09516665935516358,13.6,0.038724875450134276,0.09382679462432861,16.2,0.019969081878662108,0.0971599817276001,17.1
87,9,0.12119019031524658,0.0988090991973877,10.7,0.05836055278778076,0.1016921043395996,15.5,0.040252089500427246,0.10880937576293945,15.1,0.025144147872924804,0.11182034015655518,20.5
87,10,0.15569720268249512,0.09847903251647949,14.8,0.06085324287414551,0.0937894344329834,11.2,0.050320768356323244,0.10654299259185791,12.7,0.03588681221008301,0.10519175529479981,32.7
87,11,0.14143822193145753,0.09131581783294677,13.7,0.060281920433044436,0.1067765235900879,16.6,0.04826056957244873,0.10478625297546387,17.5,0.03997921943664551,0.105047607421875,31.3
87,12,0.10424394607543945,0.08613736629486084,12.2,0.04708466529846191,0.08952763080596923,12.8,0.04266188144683838,0.09858834743499756,11.2,0.024749326705932616,0.10438327789306641,30.4
87,13,0.09280385971069335,0.09796371459960937,11.6,0.04093701839447021,0.10605576038360595,6.2,0.03154335021972656,0.10635020732879638,6.4,0.03270728588104248,0.098266339302063,38.0
87,14,0.07467093467712402,0.10860402584075927,9.9,0.0395125150680542,0.09665460586547851,5.9,0.03300294876098633,0.09588005542755126,5.9,0.04416258335113525,0.09882557392120361,37.6
87,15,0.10302691459655762,0.09127991199493408,10.1,0.05736937522888184,0.08948221206665039,5.4,0.033359646797180176,0.09762935638427735,6.2,0.03780820369720459,0.10086371898651122,40.1
87,16,0.05575089454650879,0.08091869354248046,8.4,0.03385469913482666,0.09738638401031494,4.0,0.030994153022766112,0.09195582866668701,4.1,0.03187196254730225,0.0978691816329956,42.1
87,17,0.134154748916626,0.08371434211730958,16.7,0.061990547180175784,0.08986537456512451,17.3,0.04571201801300049,0.09529955387115478,18.3,0.03859536647796631,0.10942416191101074,35.1
87,18,0.08498976230621338,0.08404812812805176,10.4,0.04791016578674316,0.08585517406463623,5.5,0.03108105659484863,0.09166021347045898,5.5,0.03914897441864014,0.0928112268447876,45.3
87,19,0.10918588638305664,0.08338029384613037,14.2,0.06099543571472168,0.08825545310974121,16.2,0.042493009567260744,0.09696402549743652,17.5,0.029931402206420897,0.10781319141387939,28.5
87,20,0.141051983833313,0.1063035249710083,13.5,0.06130681037902832,0.11030211448669433,10.3,0.059921765327453615,0.10228118896484376,10.6,0.04182054996490479,0.10535552501678466,44.8
87,21,0.07948110103607178,0.09371802806854249,8.9,0.04294552803039551,0.11293151378631591,4.8,0.033995985984802246,0.09770793914794922,5.4,0.04002146720886231,0.10627682209014892,49.6
87,22,0.12508318424224854,0.11701414585113526,10.9,0.05289957523345947,0.10460834503173828,7.5,0.043526840209960935,0.0997767686843872,8.4,0.04298408031463623,0.10195112228393555,46.5
87,23,0.09552922248840331,0.09223010540008544,14.9,0.03768448829650879,0.09249379634857177,14.6,0.03743746280670166,0.09435970783233642,14.8,0.02771880626678467,0.09785902500152588,46.9
87,24,0.13683857917785644,0.09682571887969971,16.4,0.06705675125122071,0.10268855094909668,15.3,0.05211620330810547,0.09787178039550781,16.4,0.03553168773651123,0.11158986091613769,37.1
87,25,0.0979801893234253,0.08136346340179443,17.1,0.05308718681335449,0.08859617710113525,17.3,0.040038228034973145,0.09088845252990722,19.3,0.031203627586364746,0.10488460063934327,39.1
87,26,0.12352674007415772,0.08838393688201904,15.8,0.05663020610809326,0.08853116035461425,15.8,0.044147706031799315,0.09916558265686035,16.9,0.052419090270996095,0.09549894332885742,47.2
87,27,0.08064150810241699,0.07974452972412109,9.8,0.039075183868408206,0.09063732624053955,5.9,0.0314483642578125,0.10165128707885743,6.9,0.04430432319641113,0.08383362293243408,59.4
87,28,0.08908658027648926,0.08790154457092285,14.7,0.037105345726013185,0.08562798500061035,17.6,0.02945406436920166,0.09998409748077393,19.0,0.03318595886230469,0.09773101806640624,51.3
87,29,0.12635467052459717,0.07644493579864502,17.9,0.059595346450805664,0.08552086353302002,17.8,0.05283961296081543,0.09091055393218994,17.8,0.04035007953643799,0.08830935955047607,49.5
